"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1992-01-07";NA;NA;10000;NA;100;NA;NA;NA;NA;NA;NA;100;NA;NA;400;0;NA;200;NA;NA;NA;NA;NA;400;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;100;NA;NA;100;NA;12200;800;NA;100;NA;NA;100;300;100;1600;NA;1300;NA;5400;1900;NA;2000
"1992-02-06";NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;200;NA;NA;200;0;NA;100;NA;NA;NA;NA;NA;400;200;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;200;NA;7200;6500;NA;300;NA;NA;NA;NA;NA;700;NA;4500;NA;4000;6600;NA;5000
"1992-03-04";NA;NA;6800;NA;NA;NA;NA;2000;39000;NA;NA;NA;NA;NA;NA;0;NA;200;NA;NA;NA;NA;NA;4800;800;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;1600;NA;7000;6000;NA;NA;NA;NA;NA;NA;1000;2600;NA;NA;NA;2400;1200;NA;4000
"1992-03-17";NA;NA;NA;NA;NA;NA;NA;NA;479850;NA;NA;NA;NA;NA;NA;0;NA;100;NA;NA;NA;NA;NA;59950;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13650;NA;NA;NA;NA;NA;21000;NA;NA;NA;NA;100;100;17850;3100;NA;NA;NA;NA;2200;NA;518650
"1992-05-05";NA;NA;NA;NA;NA;NA;NA;NA;19600;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;28600;1400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1400;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3800;1400;NA;NA;NA;NA;NA;NA;20200
"1992-05-18";NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;69800;2800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7000;NA;NA;NA;NA;NA;200;200;600;5000;NA;NA;NA;NA;NA;NA;1200
"1992-06-01";NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;400;NA;NA;NA;0;NA;NA;NA;NA;NA;100;NA;34900;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;700;NA;NA;NA;3500;NA;NA;NA;NA;NA;NA;200;NA;1100;NA;NA;NA;NA;NA;NA;100
"1992-08-11";NA;NA;NA;NA;200;NA;NA;NA;2500;NA;NA;600;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;90600;5250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3150;3150;36750;1050;NA;3150;NA;NA;700;NA;10800
"1992-10-19";NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;200;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;1600;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;600;200;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;200;NA;NA;NA;NA;500;NA;800
"1992-11-30";NA;NA;4000;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1800;NA;NA;NA;8100;NA;NA;500;NA;NA;NA;NA;NA;300;NA;1900;NA;2500;NA;NA;900
"1992-12-09";NA;NA;900;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;1900;0;NA;100;NA;NA;NA;NA;NA;100;100;NA;NA;NA;NA;NA;900;NA;NA;NA;NA;NA;400;500;NA;NA;NA;3300;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;1000;NA;2200;NA;NA;1700
"1993-01-27";NA;NA;NA;NA;NA;NA;NA;NA;12600;NA;NA;1050;NA;NA;6300;0;NA;2100;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;NA;NA;3150;NA;NA;NA;2100;NA;1050;7350;NA;NA;NA;69300;NA;NA;1050;NA;NA;NA;NA;6300;1050;NA;4200;NA;57750;31500;NA;3150
"1993-02-09";NA;NA;46200;NA;NA;NA;NA;NA;2100;NA;NA;1050;NA;NA;NA;0;NA;3150;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;3150;NA;NA;NA;NA;NA;4200;10500;NA;NA;NA;105000;NA;NA;NA;NA;NA;NA;NA;4200;4200;NA;4200;NA;135450;67200;NA;7350
"1993-03-24";NA;NA;330000;NA;NA;NA;NA;NA;NA;NA;NA;3750;NA;NA;NA;0;NA;2500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;56250;NA;NA;NA;2200;50000;NA;3000;NA;NA;NA;NA;NA;3750;NA;153750;NA;28750;195000;NA;15000
"1993-04-07";NA;NA;2700;NA;NA;NA;NA;NA;3400;NA;NA;100;NA;3750;100;0;NA;NA;NA;NA;NA;NA;NA;23750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13750;NA;NA;NA;1400;NA;NA;NA;NA;NA;NA;NA;NA;3000;NA;5000;NA;3750;10000;NA;18000
"1993-04-16";NA;NA;3200;NA;NA;NA;NA;3750;4100;NA;NA;NA;NA;17500;NA;NA;NA;NA;8600;NA;NA;NA;NA;286350;NA;NA;NA;NA;NA;NA;1900;NA;NA;NA;NA;NA;NA;7500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;6550;NA;NA;NA;NA;2200;NA;4238750
"1993-05-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;337480;520;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30160;NA;NA;NA;14630;NA;NA;520;NA;NA;NA;NA;NA;15670;NA;NA;NA;NA;NA;NA;193800
"1993-05-25";NA;NA;26520;NA;NA;NA;NA;4680;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;69680;NA;NA;NA;NA;72280;4680;NA;NA;NA;NA;NA;16120;19760;NA;NA;NA;NA;520;10400;1560;NA;NA;NA;NA;NA;NA;NA;NA;NA;1560;2080;5720;NA;NA;NA;NA;NA;NA;10400
"1993-06-08";NA;NA;5200;NA;NA;NA;NA;NA;6760;NA;NA;NA;NA;NA;NA;0;NA;NA;4680;NA;NA;NA;NA;83720;3640;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1040;NA;1560;NA;NA;NA;3640;NA;NA;NA;NA;NA;NA;NA;2080;NA;NA;NA;NA;NA;520;NA;2600
"1993-06-22";NA;NA;NA;NA;NA;NA;NA;NA;48880;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;160160;1560;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3120;NA;1560;1040;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35880
"1993-08-16";NA;NA;NA;NA;NA;NA;NA;2600;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;4680;NA;NA;NA;NA;147680;3120;NA;NA;NA;NA;NA;NA;26520;NA;NA;NA;7800;1560;1040;NA;NA;NA;NA;NA;NA;NA;NA;NA;1040;NA;4160;3640;NA;NA;NA;NA;2080;NA;4160
"1993-09-13";NA;NA;NA;NA;NA;NA;NA;NA;112350;NA;NA;100;NA;NA;NA;0;NA;1050;89250;NA;NA;NA;NA;44100;1050;NA;NA;NA;NA;NA;28350;37800;NA;NA;NA;NA;1050;17850;NA;18900;NA;12600;NA;NA;2100;NA;NA;NA;5250;NA;100;NA;NA;NA;7350;2100;NA;22050
"1993-10-26";NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;300;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;1000;500;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;400;NA;NA;400
"1993-12-27";NA;NA;NA;NA;520;NA;NA;NA;1040;NA;NA;NA;NA;NA;3120;0;NA;NA;NA;NA;NA;NA;NA;NA;520;NA;NA;NA;NA;NA;NA;NA;NA;NA;20280;NA;520;2080;NA;NA;NA;18720;NA;NA;520;NA;NA;NA;520;NA;NA;NA;NA;NA;4680;3120;NA;3120
"1994-01-31";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;1040;NA;NA;NA;NA;NA;6760;NA;NA;NA;NA;NA;NA;520;NA;NA;NA;NA;NA;1560;8320;NA;520;NA;16120;NA;NA;1040;NA;NA;NA;NA;NA;2600;NA;26000;NA;16120;8840;NA;6760
"1994-02-08";NA;NA;NA;NA;2600;NA;NA;NA;3640;NA;NA;NA;NA;NA;NA;0;NA;1040;NA;NA;NA;NA;NA;520;2600;NA;NA;NA;NA;NA;NA;10400;NA;NA;NA;NA;NA;9880;NA;NA;NA;31200;NA;NA;NA;NA;NA;NA;1040;26000;2600;NA;63440;NA;39520;8320;NA;1560
"1994-03-10";NA;NA;39000;NA;NA;NA;NA;NA;19760;NA;NA;NA;NA;NA;NA;0;NA;1040;NA;NA;NA;NA;NA;6240;1040;NA;NA;NA;NA;NA;20280;NA;NA;NA;2600;NA;2080;3640;NA;NA;NA;NA;520;NA;NA;NA;NA;NA;NA;NA;3640;NA;NA;NA;6760;31720;NA;NA
"1994-04-21";NA;NA;NA;NA;NA;NA;NA;NA;113400;NA;NA;2100;NA;NA;NA;0;NA;NA;17850;NA;NA;NA;NA;240450;18900;NA;NA;NA;NA;NA;120750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5250;NA;NA;NA;NA;NA;NA;NA;NA;31500;NA;5250;NA;4200;NA;NA;5250
"1994-04-28";NA;NA;5250;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;0;NA;100;1400;NA;NA;NA;NA;42000;3150;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;2100;NA;10500;NA;NA;NA;NA;100;NA;199200
"1994-05-09";NA;NA;NA;NA;NA;NA;NA;7350;8400;NA;NA;NA;NA;NA;5200;0;NA;NA;NA;NA;NA;NA;NA;55650;2100;NA;NA;NA;NA;NA;27300;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;16800;NA;NA;NA;NA;NA;NA;1787750
"1994-05-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;46200;6300;NA;NA;NA;NA;NA;NA;25200;NA;NA;NA;NA;1050;5250;200;NA;NA;4200;NA;NA;NA;NA;NA;NA;NA;3150;49350;NA;NA;NA;NA;NA;NA;63050
"1994-06-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;155400;7350;NA;NA;NA;NA;NA;2100;NA;NA;NA;200;NA;2100;NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;1050;1050;NA;29400;NA;NA;NA;NA;NA;NA;4200
"1994-08-11";NA;NA;NA;9800;NA;NA;NA;2100;27300;NA;NA;700;NA;NA;NA;0;NA;NA;25200;NA;NA;NA;NA;34300;2800;NA;NA;NA;NA;NA;6300;16800;NA;NA;NA;NA;1400;16800;NA;NA;NA;8400;NA;NA;700;NA;NA;2100;700;2100;79800;NA;4200;NA;NA;9100;NA;1400
"1994-09-07";NA;NA;NA;NA;NA;1050;NA;0;23100;NA;NA;NA;NA;NA;NA;0;NA;NA;48300;NA;NA;NA;NA;56700;1050;NA;NA;NA;NA;NA;19950;10500;NA;NA;NA;26250;1050;37800;NA;2100;NA;29400;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;4200;46200;NA;17350
"1994-11-22";NA;NA;NA;NA;NA;NA;NA;NA;32550;NA;NA;3000;NA;NA;NA;0;NA;3150;NA;NA;NA;NA;NA;18900;1050;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;1050;1050;1050;NA;400;NA;13650;NA;NA;1050;NA;NA;NA;1050;NA;1050;NA;NA;NA;6300;55650;NA;3150
"1994-12-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;200;NA;NA;NA;NA;NA;900;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;100;NA;NA;200;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1500;1300;NA;100
"1995-01-18";NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;100;400;NA;100;NA;4500;NA;NA;100;NA;NA;NA;NA;200;200;NA;1500;NA;1000;400;NA;400
"1995-02-13";NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;0;NA;300;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;1300;NA;NA;NA;3400;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;1900;8800;NA;800
"1995-03-09";NA;NA;15750;8400;NA;NA;NA;NA;3150;NA;NA;100;NA;NA;6300;0;NA;5250;NA;NA;NA;NA;NA;3150;100;NA;NA;NA;NA;NA;28350;1050;NA;NA;NA;NA;1050;31500;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;3150;NA;1050;NA;98700;NA;54600;114450;NA;2100
"1995-03-22";NA;NA;44100;NA;NA;NA;NA;NA;76950;NA;NA;NA;NA;NA;6300;0;NA;4200;NA;NA;NA;NA;NA;84000;NA;NA;NA;NA;NA;NA;195300;NA;NA;NA;NA;18900;NA;9450;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;1050;NA;6300;NA;NA;54600;NA;39600
"1995-04-05";NA;NA;NA;NA;NA;NA;NA;NA;48300;NA;NA;100;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;144900;4200;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18900;NA;NA;NA;NA;2100;NA;1094400
"1995-05-03";NA;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;800;NA;NA;NA;NA;8200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2200;NA;NA;NA;800;NA;NA;2434100
"1995-06-01";NA;NA;NA;NA;NA;NA;NA;NA;57750;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;197400;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7350;NA;NA;NA;NA;NA;8400;NA;NA;NA;NA;NA;NA;NA;NA;5250;NA;NA;NA;NA;NA;NA;NA
"1995-08-10";NA;NA;55650;9450;NA;NA;NA;NA;27300;NA;NA;NA;NA;NA;NA;0;NA;1050;23100;NA;NA;NA;NA;1050;1050;NA;NA;NA;NA;NA;NA;9450;NA;NA;NA;NA;NA;56700;NA;100;NA;10500;NA;NA;NA;NA;NA;NA;NA;NA;61950;NA;70350;NA;NA;28350;NA;192150
"1996-01-11";NA;NA;NA;NA;NA;NA;NA;200;2100;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;2300;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;1000;NA;100;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;5100;600;NA;500;NA;2300;2700;NA;NA
"1996-02-15";NA;NA;9000;NA;NA;NA;NA;NA;900;NA;NA;NA;NA;NA;600;NA;NA;1000;NA;NA;NA;NA;NA;500;100;NA;NA;NA;NA;NA;2200;NA;NA;NA;3500;NA;100;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;700;NA;1200;NA;1800;20500;NA;NA
"1996-03-14";NA;NA;25480;NA;NA;NA;NA;NA;32240;NA;NA;NA;NA;NA;NA;NA;NA;4680;NA;NA;NA;NA;NA;1040;NA;NA;NA;NA;NA;NA;10920;NA;NA;NA;NA;NA;1040;1560;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19240;3120;NA;2080;NA;25480;4680;NA;1560
"1996-04-09";NA;NA;32700;2200;NA;NA;NA;NA;32400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;373800;5850;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22050;23100;NA;NA;NA;9450;1100;NA;2824000
"1996-04-29";NA;NA;800;NA;NA;NA;NA;200;1000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8400;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3200;NA;NA;NA;NA;NA;NA;57000
"1996-05-13";NA;NA;1386;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11080;3234;NA;NA;NA;NA;NA;NA;NA;NA;NA;2600;NA;NA;200;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30950;32340;NA;NA;NA;NA;NA;NA;795000
"1996-05-28";NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;150600;3150;NA;NA;NA;NA;NA;NA;NA;NA;NA;2500;NA;NA;1050;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;65100;NA;NA;NA;NA;100;NA;1050
"1996-06-04";NA;NA;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84200;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;2100;NA;100;NA;NA;NA;1050;NA;NA;NA;NA;NA;1050;14700;NA;NA;NA;NA;NA;NA;1100
"1996-06-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2900;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1600;NA;NA;NA;NA;NA;NA;NA
"1996-08-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7200;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;1700;NA;NA;NA;NA;NA;NA;NA
"1996-09-26";NA;NA;NA;6300;1050;NA;NA;NA;103950;NA;NA;NA;NA;NA;NA;NA;NA;NA;27300;NA;NA;NA;NA;15750;3150;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;3150;4200;NA;NA;NA;NA;NA;6300;NA;NA;NA;NA;NA;60900;5250;NA;NA;NA;7350;40950;NA;23100
"1996-11-25";NA;NA;400;NA;NA;NA;NA;NA;5000;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;26000;200;600;200;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;200;NA;NA;9600;NA;3000;5200;NA;400
"1996-12-09";NA;NA;3400;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;1900;700;200;700;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;500;NA;400;NA;NA;100
"1997-01-14";NA;NA;2900;NA;NA;NA;NA;NA;200;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;18000;NA;400;400;NA;100;NA;NA;4000;NA;200;NA;NA;NA;NA;NA;200;NA;2900;NA;3500;1700;NA;1000
"1997-03-04";NA;NA;NA;NA;NA;NA;NA;NA;4700;NA;NA;NA;NA;NA;NA;NA;NA;900;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;1500;1000;NA;NA
"1997-03-24";NA;NA;1600;400;NA;NA;NA;NA;23300;NA;NA;NA;NA;NA;NA;NA;NA;900;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2500;200;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;400;NA;NA;NA;4100;11300;NA;NA
"1997-04-16";NA;NA;NA;NA;NA;NA;NA;NA;5250;NA;NA;200;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;24100;1500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5100;NA;15750;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;50400;2100;NA;NA;NA;NA;NA;NA;6056650
"1997-04-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;651000
"1997-05-13";NA;NA;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6300;6300;NA;8400;NA;NA;1050;NA;NA
"1997-05-26";NA;NA;NA;NA;NA;NA;NA;2100;8400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;156450;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3150;7350;NA;NA;NA;NA;2100;NA;NA
"1997-06-05";NA;NA;NA;NA;NA;NA;NA;1050;70350;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;395850;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5250;NA;11550;NA;NA;NA;NA;NA
"1997-06-24";NA;NA;NA;NA;NA;NA;NA;100;4400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;154100;13850;NA;NA;NA;NA;NA;NA;NA;NA;NA;2500;NA;NA;114400;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;700;100;NA;700;NA;NA;NA;NA;500
